Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.jasper.compiler.TagPluginManager.TagPluginContextImpl.generateDeclaration(String,String)",org/apache/jasper/compiler/TagPluginManager.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,3,0,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TagPluginManager.TagPluginContextImpl.generateImport(String)",org/apache/jasper/compiler/TagPluginManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TagPluginManager.TagPluginContextImpl.generateJavaSource(String)",org/apache/jasper/compiler/TagPluginManager.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TagPluginManager.TagPluginContextImpl.getConstantAttribute(String)",org/apache/jasper/compiler/TagPluginManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,4,0,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0,00,,,,
Private Method,"org.apache.jasper.compiler.TagPluginManager.TagPluginContextImpl.getNodeAttribute(String)",org/apache/jasper/compiler/TagPluginManager.java,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,9,2,5,0,4,3,5,8,3,5,3,3,4,3,,,,,,2,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TagPluginManager.TagPluginContextImpl.getParentContext()",org/apache/jasper/compiler/TagPluginManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,4,0,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TagPluginManager.TagPluginContextImpl.getPluginAttribute(String)",org/apache/jasper/compiler/TagPluginManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TagPluginManager.TagPluginContextImpl.getTemporaryVariableName()",org/apache/jasper/compiler/TagPluginManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TagPluginManager.TagPluginContextImpl.isAttributeSpecified(String)",org/apache/jasper/compiler/TagPluginManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TagPluginManager.TagPluginContextImpl.isConstantAttribute(String)",org/apache/jasper/compiler/TagPluginManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,4,0,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TagPluginManager.TagPluginContextImpl.isScriptless()",org/apache/jasper/compiler/TagPluginManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TagPluginManager.TagPluginContextImpl.setPluginAttribute(String,Object)",org/apache/jasper/compiler/TagPluginManager.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Public Constructor,"org.apache.jasper.compiler.TagPluginManager.TagPluginManager(ServletContext)",org/apache/jasper/compiler/TagPluginManager.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TagPluginManager.apply(Node.Nodes,ErrorDispatcher,PageInfo)",org/apache/jasper/compiler/TagPluginManager.java,,,,,,,,,,,,,,,,,,,,,,,,,5,20,4,16,2,11,0,4,2,6,9,2,7,2,2,3,1,,,,,,0,,0,00,,,,
Class,"org.apache.jasper.compiler.TagPluginManager.apply.(Anon_1)",org/apache/jasper/compiler/TagPluginManager.java,1,1,1,1,5,0,5,0,2,3,0,,0,0,,,1,0,1,1,0,0,0,1,,7,0,7,0,6,0,,,2,3,1,2,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"org.apache.jasper.compiler.TagPluginManager.apply.(Anon_1).visit(Node.CustomTag)",org/apache/jasper/compiler/TagPluginManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,0,4,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,,,,
Private Method,"org.apache.jasper.compiler.TagPluginManager.init(ErrorDispatcher)",org/apache/jasper/compiler/TagPluginManager.java,,,,,,,,,,,,,,,,,,,,,,,,,8,50,5,43,12,34,2,16,17,22,32,11,21,10,10,10,8,,,,,,2,,0,05,,,,
Private Method,"org.apache.jasper.compiler.TagPluginManager.invokePlugin(Node.CustomTag)",org/apache/jasper/compiler/TagPluginManager.java,,,,,,,,,,,,,,,,,,,,,,,,,4,16,1,9,3,6,6,6,2,5,7,3,4,2,2,2,1,,,,,,1,,0,67,,,,
Public Class,"org.apache.jasper.compiler.TextOptimizer",org/apache/jasper/compiler/TextOptimizer.java,1,1,1,1,9,2,6,1,1,4,0,,1,0,,,0,0,1,1,0,0,0,1,,103,20,65,29,24,18,,,22,38,20,18,,,,,1,1,1,1,1,0,0,0,28,1,1,1,1
Static Class,"org.apache.jasper.compiler.TextOptimizer.TextCatVisitor",org/apache/jasper/compiler/TextOptimizer.java,1,1,1,1,4,0,4,0,1,12,0,,0,1,,,10,5,10,45,0,1,0,9,,88,16,57,25,21,15,,,19,33,17,16,,,,,3,3,5,1,2,1,81,0,26,13,13,15,10
Public Constructor,"org.apache.jasper.compiler.TextOptimizer.TextCatVisitor.TextCatVisitor(Compiler)",org/apache/jasper/compiler/TextOptimizer.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,6,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,,,,
Private Method,"org.apache.jasper.compiler.TextOptimizer.TextCatVisitor.collectText()",org/apache/jasper/compiler/TextOptimizer.java,,,,,,,,,,,,,,,,,,,,,,,,,6,12,1,6,1,3,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,83,,,,
Public Method,"org.apache.jasper.compiler.TextOptimizer.TextCatVisitor.doVisit(Node)",org/apache/jasper/compiler/TextOptimizer.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TextOptimizer.TextCatVisitor.visit(Node.AttributeDirective)",org/apache/jasper/compiler/TextOptimizer.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TextOptimizer.TextCatVisitor.visit(Node.PageDirective)",org/apache/jasper/compiler/TextOptimizer.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TextOptimizer.TextCatVisitor.visit(Node.TagDirective)",org/apache/jasper/compiler/TextOptimizer.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TextOptimizer.TextCatVisitor.visit(Node.TaglibDirective)",org/apache/jasper/compiler/TextOptimizer.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TextOptimizer.TextCatVisitor.visit(Node.TemplateText)",org/apache/jasper/compiler/TextOptimizer.java,,,,,,,,,,,,,,,,,,,,,,,,,5,16,1,14,1,10,1,9,3,6,9,1,8,3,3,5,1,,,,,,1,,0,07,,,,
Public Method,"org.apache.jasper.compiler.TextOptimizer.TextCatVisitor.visit(Node.VariableDirective)",org/apache/jasper/compiler/TextOptimizer.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TextOptimizer.TextCatVisitor.visitBody(Node)",org/apache/jasper/compiler/TextOptimizer.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,,,,
Public Static Method,"org.apache.jasper.compiler.TextOptimizer.concatenate(Compiler,Node.Nodes)",org/apache/jasper/compiler/TextOptimizer.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,2,6,3,3,1,3,1,3,4,2,2,1,1,1,1,,,,,,0,,0,17,,,,
Public Class,"org.apache.jasper.compiler.TldLocation",org/apache/jasper/compiler/TldLocation.java,1,1,1,1,5,0,3,1,1,2,0,,1,0,,,5,2,6,6,0,1,0,5,,41,7,26,9,9,8,,,10,18,9,9,,,,,2,2,2,1,1,1,66,0,31,8,8,8,6
Public Constructor,"org.apache.jasper.compiler.TldLocation.TldLocation(String)",org/apache/jasper/compiler/TldLocation.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Public Constructor,"org.apache.jasper.compiler.TldLocation.TldLocation(String,JarResource)",org/apache/jasper/compiler/TldLocation.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,4,0,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,00,,,,
Public Constructor,"org.apache.jasper.compiler.TldLocation.TldLocation(String,String)",org/apache/jasper/compiler/TldLocation.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TldLocation.getJarResource()",org/apache/jasper/compiler/TldLocation.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,,,,
Private Static Method,"org.apache.jasper.compiler.TldLocation.getJarResource(String)",org/apache/jasper/compiler/TldLocation.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,2,2,2,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TldLocation.getName()",org/apache/jasper/compiler/TldLocation.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,,,,
Public Class,"org.apache.jasper.compiler.TldLocationsCache",org/apache/jasper/compiler/TldLocationsCache.java,5,5,5,1,27,1,21,4,1,16,0,,3,12,,,8,5,11,11,0,6,0,5,,481,44,286,72,193,151,,,119,190,64,126,,,,,10,10,12,6,1,5,86,0,53,57,57,63,21
Private Class,"org.apache.jasper.compiler.TldLocationsCache.TldJarScannerCallback",org/apache/jasper/compiler/TldLocationsCache.java,1,1,1,1,4,0,4,0,2,1,0,,0,0,,,3,0,3,3,0,0,0,3,,19,3,16,7,5,0,,,4,9,5,4,,,,,2,2,2,1,1,1,0,0,00,4,4,4,3
Public Method,"org.apache.jasper.compiler.TldLocationsCache.TldJarScannerCallback.scan(File)",org/apache/jasper/compiler/TldLocationsCache.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,2,2,2,4,2,2,2,2,2,1,,,,,,1,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TldLocationsCache.TldJarScannerCallback.scan(JarURLConnection)",org/apache/jasper/compiler/TldLocationsCache.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.TldLocationsCache.TldJarScannerCallback.scanWebInfClasses()",org/apache/jasper/compiler/TldLocationsCache.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Public Constructor,"org.apache.jasper.compiler.TldLocationsCache.TldLocationsCache(ServletContext)",org/apache/jasper/compiler/TldLocationsCache.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5,1,3,5,4,1,3,4,1,3,1,1,1,1,,,,,,0,,1,00,,,,
Public Static Method,"org.apache.jasper.compiler.TldLocationsCache.getInstance(ServletContext)",org/apache/jasper/compiler/TldLocationsCache.java,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,12,3,7,4,4,4,5,8,2,6,3,3,3,1,,,,,,1,,0,33,,,,
Public Method,"org.apache.jasper.compiler.TldLocationsCache.getLocation(String)",org/apache/jasper/compiler/TldLocationsCache.java,,,,,,,,,,,,,,,,,,,,,,,,,4,22,0,6,1,3,16,3,2,2,4,1,3,2,2,2,1,,,,,,1,,2,67,,,,
Private Method,"org.apache.jasper.compiler.TldLocationsCache.init()",org/apache/jasper/compiler/TldLocationsCache.java,,,,,,,,,,,,,,,,,,,,,,,,,6,19,2,17,2,13,0,9,4,7,11,2,9,4,4,4,1,,,,,,2,,0,00,,,,
Public Static Method,"org.apache.jasper.compiler.TldLocationsCache.setNoTldJars(String)",org/apache/jasper/compiler/TldLocationsCache.java,,,,,,,,,,,,,,,,,,,,,,,,,2,21,0,15,2,10,6,5,5,5,9,2,7,4,4,4,1,,,,,,2,,0,40,,,,
Private Method,"org.apache.jasper.compiler.TldLocationsCache.tldScanDir(File)",org/apache/jasper/compiler/TldLocationsCache.java,,,,,,,,,,,,,,,,,,,,,,,,,5,27,1,25,3,17,1,9,7,9,17,4,13,7,7,7,1,,,,,,5,,0,04,,,,
Private Method,"org.apache.jasper.compiler.TldLocationsCache.tldScanJar(JarURLConnection)",org/apache/jasper/compiler/TldLocationsCache.java,,,,,,,,,,,,,,,,,,,,,,,,,4,53,5,45,7,33,3,18,40,19,30,7,23,9,9,10,1,,,,,,5,,0,07,,,,
Private Method,"org.apache.jasper.compiler.TldLocationsCache.tldScanResourcePaths(String,boolean)",org/apache/jasper/compiler/TldLocationsCache.java,,,,,,,,,,,,,,,,,,,,,,,,,8,37,1,36,6,25,0,10,16,10,19,5,14,8,8,12,6,,,,,,5,,0,00,,,,
Private Method,"org.apache.jasper.compiler.TldLocationsCache.tldScanStream(String,String,InputStream)",org/apache/jasper/compiler/TldLocationsCache.java,,,,,,,,,,,,,,,,,,,,,,,,,8,31,2,25,8,16,4,7,10,10,16,6,10,6,6,7,1,,,,,,3,,0,16,,,,
Private Method,"org.apache.jasper.compiler.TldLocationsCache.tldScanWebXml()",org/apache/jasper/compiler/TldLocationsCache.java,,,,,,,,,,,,,,,,,,,,,,,,,5,52,5,43,10,34,4,16,133,22,33,10,23,10,10,10,4,,,,,,3,,0,09,,,,
Public Static Method,"org.apache.jasper.compiler.TldLocationsCache.uriType(String)",org/apache/jasper/compiler/TldLocationsCache.java,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,9,1,6,6,3,3,3,6,1,5,3,3,3,3,,,,,,1,,0,67,,,,
Class,"org.apache.jasper.compiler.Validator",org/apache/jasper/compiler/Validator.java,5,5,6,1,33,4,23,6,1,15,0,,3,0,,,0,0,3,3,0,1,0,2,,1813,223,1353,381,977,244,,,527,806,261,545,,,,,8,8,9,3,1,4,0,0,18,16,16,18,5
Static Class,"org.apache.jasper.compiler.Validator.DirectiveVisitor",org/apache/jasper/compiler/Validator.java,9,9,10,1,36,1,29,4,1,13,0,,0,1,,,8,3,8,43,1,2,0,5,,356,27,266,50,210,63,,,80,153,30,123,,,,,44,44,46,5,2,3,62,0,24,72,72,85,12
Constructor,"org.apache.jasper.compiler.Validator.DirectiveVisitor.DirectiveVisitor(Compiler)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,5,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,,,,
Private Method,"org.apache.jasper.compiler.Validator.DirectiveVisitor.comparePageEncodings(String,Node.PageDirective)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,5,48,4,31,6,24,13,11,7,10,15,5,10,5,5,11,5,,,,,,2,,0,42,,,,
Private Method,"org.apache.jasper.compiler.Validator.DirectiveVisitor.compareTagEncodings(String,Node.TagDirective)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,15,5,10,7,9,3,4,7,4,3,3,3,7,1,,,,,,2,,0,47,,,,
Public Method,"org.apache.jasper.compiler.Validator.DirectiveVisitor.visit(Node.AttributeDirective)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,1,50,,,,
Public Method,"org.apache.jasper.compiler.Validator.DirectiveVisitor.visit(Node.IncludeDirective)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,6,2,4,2,2,1,4,5,2,3,1,1,1,1,,,,,,0,,0,33,,,,
Public Method,"org.apache.jasper.compiler.Validator.DirectiveVisitor.visit(Node.PageDirective)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,5,133,5,123,5,106,5,42,86,38,82,6,76,44,44,46,1,,,,,,3,,0,04,,,,
Public Method,"org.apache.jasper.compiler.Validator.DirectiveVisitor.visit(Node.TagDirective)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,66,4,56,4,48,6,21,16,18,34,5,29,16,16,17,1,,,,,,3,,0,11,,,,
Public Method,"org.apache.jasper.compiler.Validator.DirectiveVisitor.visit(Node.VariableDirective)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,1,50,,,,
Static Class,"org.apache.jasper.compiler.Validator.TagExtraInfoVisitor",org/apache/jasper/compiler/Validator.java,3,3,3,1,16,1,14,0,1,8,0,,0,0,,,2,1,2,37,1,0,0,1,,44,6,32,8,20,7,,,18,25,8,17,,,,,5,5,6,1,2,3,0,0,22,6,6,7,2
Constructor,"org.apache.jasper.compiler.Validator.TagExtraInfoVisitor.TagExtraInfoVisitor(Compiler)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.Validator.TagExtraInfoVisitor.visit(Node.CustomTag)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,29,3,26,5,19,1,12,8,16,21,5,16,5,5,6,1,,,,,,3,,0,04,,,,
Static Class,"org.apache.jasper.compiler.Validator.ValidateVisitor",org/apache/jasper/compiler/Validator.java,4,4,6,1,28,2,23,2,1,57,0,,0,14,,,38,5,38,73,1,14,0,23,,1289,171,982,304,699,142,,,394,578,207,371,,,,,30,30,60,6,2,8,91,0,14,162,162,250,57
Private Static Class,"org.apache.jasper.compiler.Validator.ValidateVisitor.NamedAttributeVisitor",org/apache/jasper/compiler/Validator.java,1,1,2,1,5,0,5,0,1,4,0,,0,0,,,2,1,2,37,0,0,0,2,,15,2,13,4,5,0,,,4,8,4,4,,,,,2,2,3,1,2,1,0,0,00,3,3,4,2
Public Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.NamedAttributeVisitor.doVisit(Node)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,2,2,2,4,1,3,2,2,3,1,,,,,,1,,0,00,,,,
Public Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.NamedAttributeVisitor.hasDynamicContent()",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Constructor,"org.apache.jasper.compiler.Validator.ValidateVisitor.ValidateVisitor(Compiler)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,9,1,7,1,13,1,4,5,1,4,1,1,1,1,,,,,,0,,0,11,,,,
Private Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.checkNamedAttributes(Node.CustomTag,Node.JspAttribute[],int,Hashtable)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,7,54,2,44,12,32,8,21,19,20,28,10,18,8,8,12,4,,,,,,4,,0,18,,,,
Private Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.checkXmlAttributes(Node.CustomTag,Node.JspAttribute[],Hashtable)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,12,199,13,172,25,139,15,54,5425,55,85,22,63,30,30,60,4,,,,,,8,,0,09,,,,
Private Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.containsDeferredSyntax(String)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,21,1,20,5,15,0,3,5,10,15,5,10,5,5,8,4,,,,,,2,,0,00,,,,
Private Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.findUri(String,Node)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,22,1,20,4,13,1,9,9,11,17,6,11,6,6,9,6,,,,,,3,,0,05,,,,
Private Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.getBuffer()",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,,,,
Private Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.getFunctionMapper(ELNode.Nodes)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,65,9,56,20,34,1,3,1,23,33,16,17,1,1,1,1,,,,,,0,,0,02,,,,
Class,"org.apache.jasper.compiler.Validator.ValidateVisitor.getFunctionMapper.MapperELVisitor",org/apache/jasper/compiler/Validator.java,3,3,3,1,18,0,17,0,1,6,0,,0,0,,,2,1,2,6,1,0,0,1,,42,3,39,11,28,1,,,17,23,10,13,,,,,5,5,5,1,2,2,0,0,03,6,6,6,2
Constructor,"org.apache.jasper.compiler.Validator.ValidateVisitor.getFunctionMapper.MapperELVisitor.MapperELVisitor(ValidateFunctionMapper)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.getFunctionMapper.MapperELVisitor.visit(ELNode.Function)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,7,33,1,32,7,27,0,13,8,15,19,7,12,5,5,5,1,,,,,,2,,0,00,,,,
Class,"org.apache.jasper.compiler.Validator.ValidateVisitor.getFunctionMapper.ValidateFunctionMapper",org/apache/jasper/compiler/Validator.java,1,1,1,1,3,0,3,0,1,0,0,,0,0,,,2,1,2,3,0,0,0,2,,13,3,10,5,3,0,,,3,6,4,2,,,,,1,1,1,1,2,0,0,0,00,2,2,2,2
Public Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.getFunctionMapper.ValidateFunctionMapper.mapFunction(String,Method)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Public Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.getFunctionMapper.ValidateFunctionMapper.resolveFunction(String,String)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,,
Private Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.getJspAttribute(TagAttributeInfo,String,String,String,String,Node,boolean)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,20,81,12,50,10,40,19,20,8,15,23,5,18,8,8,10,1,,,,,,4,,0,38,,,,
Private Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.getMethod(ELNode.Function)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,20,1,16,5,12,3,9,4,7,10,5,5,3,3,3,1,,,,,,1,,0,19,,,,
Private Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.getParameters(ELNode.Function)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,36,0,28,9,20,8,13,13,14,20,8,12,6,6,6,3,,,,,,3,,0,29,,,,
Private Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.isExpression(Node,String,boolean)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,5,25,4,21,7,15,0,11,6,7,13,5,8,6,6,13,1,,,,,,4,,0,00,,,,
Private Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.prepareExpression(ELNode.Nodes,Node,String)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,2,11,4,7,1,6,2,5,7,3,4,2,2,2,1,,,,,,1,,0,09,,,,
Private Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.processSignature(ELNode.Function)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,,,,
Private Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.throwErrorIfExpression(Node,String,String)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,10,2,6,0,4,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,,
Private Method,"org.apache.jasper.compiler.Validator.ValidateVisitor.validateFunctions(ELNode.Nodes,Node)",org/apache/jasper/compiler/Validator.java,,,,,,,,,,,,,,,,,,,,,,,,,5,52,7,41,12,25,4,2,1,17,27,10,17,1,1,1,1,,,,,,0,,0,10,,,,
