Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
6e887865a9ed6653fdb5e36bff41777a670b72b2,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
9fce4810ab5fcb945f129b4825bd254e56120259,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
f7a1b8062b7559bc2144c91aec941a9e69b5443e,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
cb30d33a8ba079a6d241c977798cd1f7f7e654b5,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
dc304db3bcbae2f863e53eceac3c62c7448b6f8e,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
980e36e455fe807d7708498ed3be36dc3aa8c9fc,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
f8519a13e9308303d8b7fa51e278eeab64dc84ef,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
c90267d137c9f5b633a6afdbf9e7b293bb45b0a5,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
4f8745d07d0cdecaf12f8aa078b9b495a1152f24,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
42cd4d88ee81e8bd1eea96399e3f207701b05f37,Protected Method,org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest(),org/apache/coyote/http11/AbstractHttp11Processor.java,,,,,,,,,,,,,,,,,,,,,,,,,21,201,18,155,23,128,29,50,14745600,7,78,110,23,87,32,32,38,1,6,,,,,0,,3,0,,0.19
