Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
de58df03c0700e7adfaa5351df9f4246fb41c5fd,Private Method,org.apache.derby.impl.sql.execute.TemporaryRowHolderImpl.cloneRow(ExecRow),engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,17,4,10,1,6,6,1,8,12,5,7,4,4,4,1,1,,,,,0,,2,0,,0.06
a87030f818871e6804443492f1ab74aaf98a9197,Private Method,org.apache.derby.impl.sql.execute.TemporaryRowHolderImpl.cloneRow(ExecRow),engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,17,4,10,1,6,6,1,8,12,5,7,4,4,4,1,1,,,,,0,,2,0,,0.06
10ff8642f130f68f680e916b478dd8965d0c1c07,Private Method,org.apache.derby.impl.sql.execute.TemporaryRowHolderImpl.cloneRow(ExecRow),engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,17,4,10,1,6,6,1,8,12,5,7,4,4,4,1,1,,,,,0,,2,0,,0.06
ff92f23b5dc5a838347b5f26105f9aa1c88ac886,Private Method,org.apache.derby.impl.sql.execute.TemporaryRowHolderImpl.cloneRow(ExecRow),engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,17,4,10,1,6,6,1,8,12,5,7,4,4,4,1,1,,,,,0,,2,0,,0.06
d4911b467d7ab434b9998ae4c939f753152835ce,Private Method,org.apache.derby.impl.sql.execute.TemporaryRowHolderImpl.cloneRow(ExecRow),engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,17,4,10,1,6,6,1,8,12,5,7,4,4,4,1,1,,,,,0,,2,0,,0.06
2b436cebf3e584987b86f97b4344ed6e52f1806b,Private Method,org.apache.derby.impl.sql.execute.TemporaryRowHolderImpl.cloneRow(ExecRow),engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,17,4,10,1,6,6,1,8,12,5,7,4,4,4,1,1,,,,,0,,2,0,,0.06
8ba151d2148e95cf5282e652898332e370acec66,Private Method,org.apache.derby.impl.sql.execute.TemporaryRowHolderImpl.cloneRow(ExecRow),engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,17,4,10,1,6,6,1,8,12,5,7,4,4,4,1,1,,,,,0,,2,0,,0.06
b0a55add080768c77eece667e1a1bbc1688abf1a,Private Method,org.apache.derby.impl.sql.execute.TemporaryRowHolderImpl.cloneRow(ExecRow),engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,17,4,10,1,6,6,1,8,12,5,7,4,4,4,1,1,,,,,0,,2,0,,0.06
3f18df5bbc76600cc7f71401c4acfc1d5d4a3b91,Private Method,org.apache.derby.impl.sql.execute.TemporaryRowHolderImpl.cloneRow(ExecRow),engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,17,4,10,1,6,6,1,8,12,5,7,4,4,4,1,1,,,,,0,,2,0,,0.06
c380054657a18d7fd1d824639d10fe0bcdafd168,Private Method,org.apache.derby.impl.sql.execute.TemporaryRowHolderImpl.cloneRow(ExecRow),engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,17,4,10,1,6,6,1,8,12,5,7,4,4,4,1,1,,,,,0,,2,0,,0.06
2e3e2562814ca196c4e622d420674b1e9a9c156c,Private Method,org.apache.derby.impl.sql.execute.TemporaryRowHolderImpl.cloneRow(ExecRow),engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,17,4,10,1,6,6,1,8,12,5,7,4,4,4,1,1,,,,,0,,2,0,,0.06
2908a03be07589a2ddc369946a116ffb94bfbc27,Private Method,org.apache.derby.impl.sql.execute.TemporaryRowHolderImpl.cloneRow(ExecRow),engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,17,4,10,1,6,6,1,8,12,5,7,4,4,4,1,1,,,,,0,,2,0,,0.06
1895e4ee843959ee3ae97aef20a9c3dc27ab642a,Private Method,org.apache.derby.impl.sql.execute.TemporaryRowHolderImpl.cloneRow(ExecRow),engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,17,4,10,1,6,6,1,8,12,5,7,4,4,4,1,1,,,,,0,,2,0,,0.06
