Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
f7d8efac0b1ba45f60652e8f100cb6446fb015ad,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
2c48299943deedfd63097de8153e3ad1de9f976f,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
99ff983f6e470ab5e6e0eda5982476f8e675f608,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
84717490cbdc3dab042cd785ae1f5f1a67e9f6d9,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
151b7cab60c4f233afce32f9513e00d705930b21,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
5694356ee00565d6b08a60e0b7ad12496cd4f007,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
dc1283b61e95d39f4a582c39ed1c5bde4f006574,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
0138343e329a9ba99381ac932e39d721da66ab0f,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
b7f45d4c074eb534d51a1878a9bd5534dda228f5,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
ae981bff07fff0c2237dfa1c70978e6df1b3a024,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
