Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
59dbd3d8405419df8ff0736fff055938fbe5cc9e,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
82c53971be37a9aa28f42a23e3729534e3cfe7a2,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
e84213a77900b6676441d331c69a395a73cc5570,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
1bad3b736c240c78c40230fa6680bc1d5f99e316,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
bf33169c29659778335d378f9cdd085187c64506,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
9f400987cc190292dc49b1d3a75703b0ffde965f,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
2b499d598a3d6a7367b6fd12ca985588766516c8,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
ba2a498dccc58c0e9692c85ce3218c9b0c3ce0cb,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
c18a6dc6eb7c368a0a2e50b8b6fb8ab70038c874,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
3a254b907ea8eff921f4c4ab6281ab1addc37e0f,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
