Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
5b60acf59de26b5b1520cbe420aff809a0ed6d51,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
74d4f4be0ea2453a8d58c5f5b1d6238b410a927a,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
51f0d4083a05fab9dea37063e750f88f75eb9961,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
e970fefcff30b6e17e00a427a7ac876ddc206b7d,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
3feae5553fe59994f9be1f0b3349c8b1f0005f9e,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
d9941ca990578f5caeb513613fee4bde3af92e28,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
5e4fbfb80d47be0d8da063f732d7129cf558e805,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
ab0dfe8b2c874c5d4e1b25ef7f8286a377ab1fb4,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
474394961ca77d43801a41581e45c455bc1a0e81,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
75e3c53d10ee1b799d9d1cae070786ad000daa55,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
7c5b6036008ef657795a3d83b6f6a5c72faed1d6,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
1d4865d96251acd7fc2c040eca0fb4018c0def8d,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
e93a90e8526b481d67dab999e03f39db5a1e65f2,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
5926fae9018c79ea19cca8c53ffed4037ae41362,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
44420c685daa1063b57a5c347f988a5a403c58dc,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
2fa5693e10eaa172d48d4e3580eb0c1b3d8be9e3,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
cb0d78bc127a099458e1ee8b6db7d86025a1305d,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
5c4170515bf01e2608c0f12184d3b7c6514ad657,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
08c1bf0f441938978088e84660ba486a28e3de1e,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
a73f9210dd71a12e7a38d2ca8d76628cbea12647,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
4a24b30c1d0129f4b18fa1124878c3df62ff1784,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
4ed917bf41702b8a9e36a571e46907ee168989fd,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
9718a1aab8759ec97c56e3797cdf0cbe54ffd92d,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
85ed6a09f9261b03f8e2c9d25ea72ba7da72751c,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
e2661dae4db0898ad3329994d44d6a45739cc822,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
6582de0f886f922c962fa763c7269d365ee77111,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
ff0e94e03fb4d39bb28dc280d34e212c492e9d63,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
525a4baf30aa89ec6cf205ccbc745c43bb857194,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
b7ab56104f251a8d4f2eaa862b5ca2bb04c8c48b,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
af83e31324c66c1ba0e282310274fa54a0030398,Public Method,org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics.getStatementExecutionPlanText(int),engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,39,105,6,90,6,74,9,9,6,1,15,19,6,13,6,6,6,1,2,,,,,0,,2,0,,0.10
