Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
60963398e2f866ef10ce15eea264c7a1e3ff0ddb,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
92cb1334faa093f3c3c886ee9dbd8522f1575b73,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
d09d44c200577492891c5377b9a9b6043fc3131f,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
a6a33c63593175ec0b154d661f7ab4fc5e180a80,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
a4c7475512410e04d6f6cf0fe2f2e0ec94453f3d,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
bcb69edfae725db8acf4c12a723eea30e7439a58,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
e0232a96a10f81c1e7484e62568b2c0e86825314,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
04148d6fd9a9014cb8c8df2408c5c3499aedf0e1,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
ac9bb594fa059b2576c645cd62123c8f5482e4f4,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
ec7ea64d38b547eb005f48c9185906a07a7b6824,Protected Method,org.apache.tomcat.bayeux.ClientImpl.getListener(),org/apache/tomcat/bayeux/ClientImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,,,
